,feature_2_0,feature_2_1,feature_2_2,feature_2_3,feature_2_4,feature_2_5,feature_2_6,feature_2_7,feature_2_8,feature_2_9,feature_2_10,feature_2_11,feature_2_12,feature_2_13,feature_2_14,feature_2_15,feature_2_16,feature_2_17,feature_2_18,feature_2_19,feature_71,feature_42,feature_59,feature_3,feature_18,feature_8,feature_29,feature_93,feature_26,feature_53,feature_70,feature_35,feature_72,feature_96,feature_61,feature_60,feature_74,feature_5,feature_34,feature_92,feature_33,feature_43,feature_58,feature_90,feature_20,feature_21,feature_91,feature_12,feature_66,feature_85
21,-64.25335960619701,64.39680797065913,-42.505652143304076,-25.950312983772342,6.2175691752482365,-63.469213163444046,14.22590585785681,57.2580557425027,-66.65058046334195,65.47299327766176,-3.800343398113106,85.91514718063863,99.88528434902565,60.187156567820146,-68.61007056754092,-0.9029413103492878,-39.91293155883535,23.27660964727355,17.038843043710465,-1.2255764816653416,-78.53632106135672,71.06631838335767,39.05357178864373,62.322754191868036,-82.83941236683523,-80.01558395345232,-64.0480905216297,-83.33489592344196,101.5596773424142,-53.19193628402054,101.38852748909635,48.98433445204019,-38.96153336841127,17.487093350594044,-74.49667442300297,-74.76138701955279,-1.7462213833422267,81.78123133900498,-33.556123121046795,9.642208623231799,-77.09234677341762,4.697673141830332,-40.10186549856474,46.06805579626374,-34.22435704110876,-41.95813390454451,-11.636727807149963,93.14350923499421,-10.466193982170093,-74.67479897352266
22,-56.71446565248473,63.628850765075114,-44.58243418338653,-58.71640648701859,8.213498327481135,-48.69288739588659,18.26454079899679,63.63790761318519,-63.83317525814255,62.38392640116816,-22.12227075658244,76.26915882183094,100.00289123680489,61.06136220845592,-73.43177163387512,-9.110671089867079,-34.46269745415512,30.605922644398767,27.637020333257503,-15.330809951307895,-95.53800648082304,76.70553867916772,49.921558938584404,69.27757339175115,-77.04715139651732,-74.96450512200713,-54.23631649353294,-68.96312718371777,101.31600018781695,-63.817289409446516,100.49976365991057,69.06846246525383,-36.04401206819912,13.039800721236595,-71.23834166196923,-75.58698002573762,-10.918980120043235,101.74451763438901,-10.717290561370032,16.02014269514081,-96.4748232915776,-5.77273214505075,-33.13510710111627,66.47270313949677,-22.94897091476372,-34.77679295430917,-9.242976069756203,101.75138712151463,-6.25382990904774,-91.54737092489246
23,-60.38863354715819,61.8791522031114,-44.72936052425048,-36.3239795860956,2.212773545157123,-44.80114696816302,18.147694903100483,57.56930620386729,-64.9738073367549,57.35791866447008,15.233156653447063,90.2577067316248,85.98442598695942,56.56618729788684,-73.04331041339636,-12.211940436147138,-26.136072745227462,33.62534840564733,30.73786937454652,-9.705316227683644,-89.01415377091581,70.70388840517555,49.86789569724613,62.18014610579342,-78.5011473179985,-78.15103058507897,-66.32708163331704,-77.22527550113213,101.71306099046242,-51.55823506911949,100.40017107022776,51.76042569114511,-25.801246624128574,10.705612712820816,-77.14792325638375,-77.9301890949686,-13.066897922836006,70.01676015105164,-6.364383429027802,4.987419600301844,-88.24592049813877,-5.026503414160323,-26.83504391580809,63.34346280202616,-33.49402122283177,-29.723431576869313,-20.733974090428802,95.49028129232028,-18.939664671474976,-86.43677377566301
24,-61.44903204311298,59.97139033263124,-44.119114017995635,-32.41049378068555,0.8754463970441562,-61.162277779673275,19.516675360563564,56.764025248457564,-65.2794891959633,67.79048962482129,-5.767723400300659,78.71012250696779,99.12118713084337,60.65124184918173,-65.03064000012357,2.184332976599368,-23.891996313514564,22.715963200951347,22.244781538385865,0.7801661691800295,-95.52485604226928,81.08816893104105,41.3007673482401,61.82419926229428,-83.637913061471,-79.31508740032997,-75.68271318139264,-81.84225350688405,93.2717794991054,-50.015453556309055,93.73213989173883,54.34804323016129,-22.109775143874582,15.643176129749364,-85.26383695901373,-72.24986734495846,1.1952909755244043,70.08761434620575,-30.89285475666116,9.285492380035,-89.75642681337557,9.310815991074822,-24.49900926928993,50.60767322340711,-30.344202628232964,-24.927686239105366,-19.025216683116323,78.60962641251061,-21.237888613032865,-96.46452470130134
25,-74.42118831134405,54.21384218291972,-41.45068537259089,-38.327283921534786,0.7625113166180355,-52.68302036400742,13.602105271374606,57.85315737201515,-60.5747853649505,65.36578965005945,-21.766039285047228,95.25416264841728,100.9781785182818,62.20861826759295,-71.35620555842567,-11.937649818904099,-37.36839920745999,21.16977006206318,10.876535289090793,-8.363900930129086,-89.0527218910674,61.79050032245556,45.541087096510836,74.51246951317023,-81.47074406612052,-85.41342074974322,-56.408470034814925,-82.35885252153392,103.13096326576341,-65.0937176615162,103.53176816077928,53.012741412346834,-36.9556988902809,13.52519287318671,-83.47876011963595,-72.55182651639154,-8.766882575301683,85.546984544204,-37.301161149625145,6.448232237871036,-91.12163983569978,-14.142049299308376,-39.093798871221054,77.55162045227135,-31.102719102153358,-39.97101113976072,1.334459340173514,107.51995678853712,-0.30402075280167207,-90.69857599944137
26,-53.94105554551123,65.01582227016796,-42.77602613952681,-30.039943811522516,-9.757637628696104,-63.227808538226085,17.411591190320625,54.772689070385965,-67.91191667205534,63.580314523968426,25.641979561232258,79.95355008773704,97.00018783917498,59.294849304086846,-71.36886398562619,-6.391582790500849,-27.846868738026608,28.73234801424569,15.579553035121627,-6.844999359506868,-78.10242353416744,69.46005633329794,39.99797701148006,63.30442499742699,-87.75792524767112,-81.34177866579525,-50.84337295505093,-84.65957950595762,100.99882079064336,-38.83777768898827,99.06053962223724,52.01660303754433,-28.03889394205146,21.137497256702527,-89.08490502243525,-70.33723383528064,-2.6171975392262627,81.49400617968205,-26.755065185151878,12.382548811216274,-78.92020804375308,-6.5976992550742475,-25.287646851500423,59.41308183729177,-31.542311889754178,-26.578570315977107,-14.390227549482647,96.07668079627183,-7.997913634401933,-80.92648106081738
27,-65.46925614444721,62.64315954305381,-37.553162722262265,-56.97664084221519,11.68387074801266,-56.113894774175535,17.554491133516134,55.14481302864211,-63.149344371889825,62.173049641517885,-4.079854160493264,78.75697156885886,87.420639955671,63.50275344551135,-61.177565684519664,-12.499985257332508,-41.32179874837884,25.653094779471903,21.105183052427613,-8.885087504845176,-96.99357421665363,79.35181039321817,43.777919788313646,63.89462115148273,-65.69694388458697,-71.27723394551153,-57.89460743553395,-67.8716718147404,101.64424138504623,-48.06432384189297,103.33925386520308,55.11932661587481,-39.052253240859045,11.683662428316811,-64.83917136842064,-73.7445782159716,-11.563479555698624,70.85399794596721,-18.169042127435038,18.755051648136288,-104.35701134575096,-3.01133317659938,-40.133538815973154,66.25999718736543,-31.920239644176597,-39.34753287470946,-4.1041018362623625,96.61044561512911,0.23013340263635218,-98.74183288247798
28,-58.91757985135728,58.22867055453429,-43.25110191700614,-24.932156140821448,-3.0520519742423513,-63.77871878246578,22.96883144299985,55.72079110828582,-63.65758828283387,64.71080612381074,-1.6249414543959253,89.77515376798956,93.33987361693774,60.66538621985998,-66.67509456654834,-20.904165505979783,-25.13363095388406,29.284692795064167,30.747430389380618,-18.176574481496978,-96.41803482485606,74.1719470488463,53.34108014107803,66.13206941960112,-74.12239840177484,-74.21290939389954,-55.94321072205042,-74.12546978275563,98.50653830337164,-59.083072414247106,97.33046394929087,42.458427806644615,-24.725695085274285,9.594555272132176,-72.81438345747706,-74.1122624587409,-16.298990322489743,80.17065142590533,-8.61958659250804,22.85629835794903,-92.10763963295923,-1.8319911254514665,-25.801291684074737,58.36771682720842,-38.990015480073716,-28.477166219872203,-2.8673716267219547,96.81756411487908,-7.032781746745397,-92.31257602283188
29,-57.73673668676871,62.109585346763616,-44.06373335229915,-17.480699073663022,15.188269741240694,-37.51061616416436,14.99430265971787,60.67303633038103,-68.83325073255652,63.98251534667789,8.910540146853103,88.14489790028819,90.03574147037592,55.26824678790785,-81.25847641570944,-21.51073877596361,-26.62525084069725,25.39623675205776,16.555018606069495,-21.087852893386046,-91.81679658718298,59.61077937347568,49.15567872447279,61.032871465272535,-82.96026788869632,-87.9540942751379,-60.920174363922065,-84.42381593464377,96.54123438960276,-49.89186020118281,96.44430451596956,55.020550502064154,-27.58883171727819,21.50973967106471,-83.17840628585907,-75.2263707048383,-21.327772036402678,72.52758233312544,-12.276567571836248,6.284630692526931,-91.56703483840766,-11.78390848539319,-23.85869196890353,60.20457802129779,-33.638787735341474,-24.36862366890218,-3.6174212495756555,100.11261615214572,-6.751526393419634,-87.76209427336278
30,-58.59785854683029,64.22741948851755,-38.257817000034365,-21.2364323477611,-3.710726555720557,-65.16790651751559,13.61443858919478,63.38821036463007,-61.74007962582633,66.51977235901025,13.930865026324234,93.94955708054174,101.20311746119785,65.1901577318437,-66.94007054409418,-4.756996562569139,-20.36328396555627,25.461249978681927,19.730268327061204,-2.0234716513718025,-97.50212730113553,72.71918214932637,32.59375642897945,67.64567986771817,-76.07583164579898,-71.16989673917944,-66.46784943932741,-73.54801547517513,90.62122104654527,-39.50923163476077,92.42005632113013,39.94898462075715,-20.412279803699203,17.169636318360226,-76.75862864059897,-75.5313204396338,-3.1133174143518643,66.288131642921,-16.60020127294836,10.737031929212844,-96.20253728626084,-4.692912052280404,-20.14316963602779,72.77939465497424,-45.153805445686,-21.96181149900506,4.908063472123381,94.87270554705051,3.472898635856268,-99.7360482447421
