,feature_19_0,feature_19_1,feature_19_2,feature_19_3,feature_19_4,feature_19_5,feature_19_6,feature_19_7,feature_19_8,feature_19_9,feature_19_10,feature_19_11,feature_19_12,feature_19_13,feature_19_14,feature_19_15,feature_19_16,feature_19_17,feature_19_18,feature_19_19,feature_17,feature_83,feature_0,feature_27,feature_53,feature_3,feature_75,feature_94,feature_56,feature_64,feature_98,feature_7,feature_18,feature_35,feature_67,feature_73,feature_37,feature_91,feature_79,feature_62,feature_60,feature_29,feature_14,feature_15,feature_66,feature_85,feature_34,feature_82,feature_6,feature_31
10,-48.87914264401351,1.5770183867447853,93.66328575930376,20.515635324899,-75.36991041892585,81.77594163522517,90.92476449142657,82.83214261023937,52.24657278524076,57.331196488280355,-77.17650620062595,4.174329606961868,92.39890200703401,-81.54755109807236,-39.84728356059367,-73.43500455918355,85.31348506157666,-31.97907899023663,-91.96476376036216,-7.653428187720181,45.350564202399916,-57.50818350470797,4.5702226587065224,-59.537057817207504,-57.94441012002708,63.15721925433508,22.572797550656787,22.31780501023753,39.06701243153977,-75.88883793056112,64.88942233895276,100.75582810535845,-80.4912547203375,63.85092286622417,-4.720880279957898,17.991862492859163,-28.3929504882786,-14.150976525292597,-11.290834857748296,0.8070120699349725,-74.87611379285397,-53.78673012267922,-32.023927009296024,-0.26734978726838055,-14.574632967068265,-92.00052715040671,-28.42568704374602,-13.485886935336278,25.087562638163448,-6.168951349708842
11,-41.18107011828982,7.610974484670095,75.30855136156306,11.874195852130693,-69.54036002341684,75.42668137342675,84.48055653787699,89.72145771664299,59.51652807998676,52.39851448652826,-97.18290026218403,0.9374123088818953,96.90658951698947,-83.40425266725931,-40.868685167790844,-72.87664498609232,76.42113982563014,-30.065801808412992,-82.49913090009476,-0.8607647345489129,35.44583742423325,-54.16681380642109,-4.0004176251741415,-76.33101211336174,-41.75111008735179,69.60601232617104,28.867157424042933,27.911259804066137,40.143020065112175,-67.47025462590788,47.10603827138519,98.24112747709431,-81.44517570087933,62.51256379043855,5.001853335448162,-10.078163731483212,-28.15903374816757,-9.031849370727276,-10.500319536055159,2.5703060830679654,-75.87433172798032,-62.29197370947907,-28.506796015197473,3.1356023490888543,-3.6014575696157367,-79.04461366644937,-20.067966316870898,-4.674672547185248,29.665283790042427,3.61428619607749
12,-32.42835953984551,14.403587554528265,85.76255369181156,24.001009038166977,-71.33130335577117,88.63505174572443,89.68266718615521,96.86600241288049,58.6081567806458,55.993474201478925,-81.09305420065674,1.949017095764866,94.31439252027018,-83.62640937893374,-47.35301347680192,-65.69845816058134,84.43570548649336,-26.78940222589104,-92.36799427324951,-5.083890084126468,42.60960199748483,-65.83840921103409,3.8746010906790382,-66.10849974438479,-43.11937490484344,76.67454984886065,24.394873811755676,23.78545240674716,38.68918907617419,-68.26935094938142,54.9194903142468,99.98607642331562,-81.4219999002775,61.61447694407367,3.9168855462230603,19.255194076568085,-39.86871750522126,12.786336623593254,-11.464670537851017,1.5206192002946979,-74.35103923139435,-56.02871963640699,-28.71604752942381,3.7733768384437507,12.68383177843521,-95.25469669574602,-34.15095223098352,15.0769007387605,23.841944767995336,-0.049531713798429244
13,-34.466680119803776,14.652516340916645,94.8874657522024,21.470456355174008,-75.46668581139545,75.64261337430848,90.723481981214,85.9355941841632,55.93815676062574,67.81063342353043,-89.24952016398908,2.1963356580869324,85.3039570415313,-87.61334260109014,-47.08613421673764,-77.07253276666115,84.34055758357121,-34.593713313009005,-88.55641689330568,0.26345403814805435,53.22789594851018,-61.51474766546923,-2.5790112681526534,-69.5603952187779,-55.55346123154929,68.48917764568705,23.294127758470935,23.77151625487537,39.51045224214253,-75.19473558338169,69.59987729660085,94.11140856594798,-89.58393063925456,40.6704386617718,-10.400510409805072,-0.17782051618631556,-25.319211618940287,1.4510710982191215,-11.160215842358019,0.8389862748453638,-70.97904235151833,-63.9492287953125,-34.342584074385,-8.039060888210694,-1.8506971491917383,-82.94905991194813,-19.14163868836955,-1.2094001540355572,22.96286188625606,-12.740698485956397
14,-17.829628532910625,0.37467681193443436,79.30944892849251,16.275251367363236,-80.46456388531269,75.5960061943408,91.16569616604136,86.42071243425477,57.84084652637161,61.49695439955872,-86.01072417922276,7.430233104454043,87.65490104790294,-86.64007178609229,-48.447309234975066,-67.62145339106938,76.307320139017,-42.0054983453498,-94.13785807743677,-11.642628118341834,51.69840622786165,-76.73400631959726,13.653790446016396,-56.62425535597503,-51.091248252370946,72.89634400011892,27.848648975083016,26.712110096657586,38.49167585581113,-70.89343581527228,57.958127919107696,100.96297788549761,-89.26174162268481,49.75331541444873,-14.358109175298274,16.113544013351905,-37.112067263235005,-2.9085338907073903,-9.11731016070745,0.020148200207048328,-74.0169797093015,-52.323815646306045,-32.85935424318096,-10.73565968668857,-1.5956197555639866,-92.01520774811998,-16.56218511733932,-0.7388022657837308,27.030253184829277,-14.198649147725224
15,-33.31812302800809,10.761351568961333,73.11290672064804,15.126011413181846,-79.70425519208679,86.3278672748734,92.67558087640263,89.93455777225445,60.05438320530657,67.63342572653367,-94.32078021293682,4.576688652783532,105.1680187544335,-82.10525210453636,-42.30066210680125,-59.9946886200516,86.83472638353518,-29.42641714300072,-89.74136547951204,-5.778430838157072,49.02749250317146,-66.38786676083942,1.5957459771201603,-70.73500451173136,-55.09009196930431,72.30303648821675,26.171184893004266,25.536089824426064,39.32878246018103,-79.30388134753012,64.07395059010065,95.72587334152817,-77.2917032986385,63.20410157416316,-0.5659421674216789,-1.2874785895708278,-37.294089035523285,3.702161805987746,-12.079875676014423,2.458192728627978,-74.01502917132554,-70.54201789511872,-28.814175737056154,-4.176162368769443,1.9635575521858044,-92.74083167758997,-13.91015267091446,6.666919691417261,26.014822983963384,-6.209366759838781
16,-35.80603479244111,-0.36024926616350594,93.02031085171379,8.244094572942656,-76.3479649947042,81.8839053818637,89.57198012583692,95.67300722748105,56.714809995585064,68.84640427150738,-88.4955862928143,0.4254494082311844,91.98649120590703,-87.20426239135327,-45.11968757170387,-72.98036542553224,85.4483321797448,-44.339730434439026,-82.00173522192617,-2.4406147841904313,54.18702589330857,-57.23544021293627,0.10603091455043456,-59.29255889181962,-56.70775008467354,64.01434298839179,21.284495459868136,23.370641274042857,39.43678132484048,-69.26427765591112,72.83335561712923,101.92720349670937,-83.6920504796315,52.81123682376804,-10.004970370212742,5.302474119920576,-32.81429149374453,-7.570994100163693,-11.807613341908,2.28890890417909,-74.91287508593588,-58.207202171175595,-27.992727271223195,-7.5165806596218525,-6.124588930359655,-83.08861850414603,-33.06215717761635,-10.385595589986067,22.174937548651545,-13.79542158663989
17,-23.967974010774817,14.164801726146726,88.59923559740854,5.392141893599712,-62.553663388135234,69.06961410701565,87.29185791437413,92.98250572134494,55.918802146012325,44.91971286071913,-78.77475815123509,5.34168454398723,105.04455786826414,-66.85036111515183,-48.896302363087536,-80.33379155531524,98.66855649331623,-31.952465609853924,-76.33458498985304,2.5669884710987922,46.294973727514545,-74.16938868195842,6.344182750389609,-56.72789298121171,-53.509636774973536,63.95345647729236,20.884287693637777,21.328210827872475,38.36973055711543,-71.52004430446371,60.7870821162421,97.47724531595307,-76.03533309020999,43.95092160000446,3.5727691935634542,15.899650934338592,-28.776416587953282,-8.238718852018874,-8.216153945694485,1.1244719880704155,-75.80209067028629,-62.349787081377556,-38.15883030841306,1.2052396465804787,-13.55361472026943,-82.92478567652608,-18.169614086754695,-12.6886127561569,21.83077754365371,-0.14320327943266253
18,-25.551280596056102,10.82721587107655,94.98870960434903,15.404421028919236,-71.33999937688456,82.51714732014506,89.91354316213854,91.41754893929199,52.95370867592598,60.572007148340724,-71.93308617850803,2.4486800219476166,96.69819310337586,-85.74796465177664,-42.28995676988265,-80.00915700216885,86.78958912910592,-32.653693876650564,-78.04717569181307,-2.1354036772990432,41.79503697192935,-80.0517654493908,0.1750790966807667,-58.69432567074907,-67.4094827192169,66.73166727563805,27.04413068334466,26.733896075894744,38.200525231186056,-65.59337300860459,55.98077471791467,103.7531470129117,-81.44216951622462,62.750823458229874,-2.8698244688182566,19.233456049983204,-26.069813046966697,-12.035332751957656,-11.301686599340465,1.646116488040267,-75.26951578107736,-60.126533737283985,-43.232262437431544,-4.592411394740726,-9.396530712068326,-80.39547293738866,-21.781785906070905,-11.906555481578552,25.710799527663493,-11.309459516788268
19,-23.430454816085597,19.792441163551207,86.26809933685328,18.508424923640675,-81.34083412932591,83.55635091293561,90.34887675791023,89.72053252350271,60.41909386579704,61.95712401560997,-87.20868706841736,3.4902096023965825,105.55928651568905,-100.20658470007928,-42.89314737291145,-75.73291356667647,76.81732828245742,-41.28167963560977,-81.13488699423392,-0.7778498770796851,48.42987665328274,-51.705707641554575,-1.4404285502224452,-69.83178820837362,-39.840571537175954,69.15686176997013,30.44015925996524,28.619996402634964,40.27028229611908,-75.12039386080998,50.361091426496465,98.11723624706974,-103.21309013030944,58.579577400534255,-10.58050266166423,10.43071984684423,-30.450425197302664,-5.09671675577566,-9.403563631866888,2.9543890164307287,-71.5595691957595,-65.0201093889999,-21.097010080224585,-6.267383567377292,-12.00792584632029,-82.82749293202903,-26.577989342840606,-6.8114778893802175,29.280491173544064,-12.65316339675039
20,-30.475611477958914,16.87931868999459,77.80495938083698,24.14701211722515,-78.46985774711843,86.69254556215091,90.5736238263334,92.54897091278589,54.1496053240006,57.791399487103746,-94.81436652662396,3.9248255619065406,103.86807108539371,-77.21100940029021,-46.0962506819655,-74.5381520204078,83.21906673105198,-44.74407787129688,-101.7091132235343,-9.503779994157043,50.837587019723046,-58.911624898519904,-1.061793423700137,-59.96243514333695,-44.26315871305429,69.43705369376654,24.923754951612825,25.537410997602787,39.38284142513604,-65.48673637585335,77.22884516278289,98.78659370017839,-75.25822097037637,52.86552699845698,-7.6829638827363365,-0.11192691426521328,-40.207080368814424,-11.122012798539114,-9.467728932352042,0.5716169358399885,-73.13373226199515,-59.883955203503284,-29.329559856402206,-10.50806671814595,-6.754291505454347,-100.19831208121116,-11.210426906893632,-6.20151122325044,24.918005241625355,-6.758179698626458
21,-13.56840327342851,7.780265190704805,82.45722339341161,8.820094351240915,-70.99317791729251,101.40476319000578,90.1723211400948,86.64348125907681,57.099341250888756,59.124085162953406,-87.96601542043916,7.07967374274504,96.40205047388436,-65.10689297513701,-44.373459684444704,-80.73904748052384,97.63890274128924,-49.24740362727543,-99.58318458254783,-9.53513162735134,54.211396059912296,-54.68630020172496,8.871482051334235,-58.8473285846055,-49.078180558600394,61.81348547258876,24.294336348627503,25.08099919436689,40.36554592719784,-77.60990546018219,63.615091010016876,95.41258152307141,-66.48248611654479,46.65800517619674,-13.39412451025592,14.112673557217978,-42.080793483535345,-19.035626549505288,-10.99038048351999,2.5060202174666077,-80.1908397657231,-64.20178472190855,-22.4004616350311,-12.016191878005452,-13.275633949465572,-102.53113904493003,-20.215229249832873,-14.976225840247492,24.489112183760888,-13.712876083460715
22,-31.779184031655497,7.437638853563551,78.64039626805422,20.020851157389657,-68.65871163166955,73.77286501719325,90.2132617435824,91.23684487356374,55.87181058528836,64.74671362808382,-72.79224316972356,5.143735735083898,86.44544900450255,-83.6691229506882,-46.854273359630746,-61.1773744946454,82.37119932824444,-43.24897568712911,-87.92298165702621,-2.826067381034027,51.773606664063564,-49.234571712644794,12.456214478941277,-83.1659039401492,-45.79764664942824,74.28547115042103,24.025288142668646,21.14667020725706,39.379482486465086,-70.47721774938924,60.039136555984726,100.32789364994849,-81.46010929943341,54.058488892251326,-12.15801607102161,8.906784935771514,-30.744702978823543,-1.3807439500295704,-10.307806448968591,1.417590311250769,-76.89293092308093,-57.17961972939892,-30.872774078493162,-12.046600010053181,-0.4678868452687386,-90.20183073966372,-20.30682059674685,-2.2090666582918668,22.318855970628803,-9.982532554129076
23,-30.077228817727814,1.5048742298324198,92.98504126574592,6.484602316929582,-71.49417646087105,59.4049978589038,87.16021985407984,92.79470245289967,52.60568502757918,55.330780919986594,-77.09673148337949,2.8525810686655566,88.92804664526457,-76.37172611859995,-43.75893697978172,-69.95701402339013,86.98882023792638,-37.98807745770165,-85.77653692440386,1.598691941572067,48.00268148291561,-74.76626378081194,3.8033487840574147,-51.384037252502075,-62.11608347675921,67.07001399061579,23.525364977063994,23.98229106418891,38.48808443129367,-70.98960470563256,55.62857053292802,99.78134625306964,-76.00900553483618,55.16086420406207,-6.29973506686815,22.802895753188302,-24.821526788869644,-2.655343950247883,-12.31066481518645,1.4652907031594196,-72.56275352309378,-62.1072247699808,-33.61320407117748,-1.3509237540269945,-3.3379716479415227,-81.1206281557156,-25.329396981605335,-4.365732558472317,20.98557459087928,-5.076248308816135
24,-24.010187105093227,15.471669923821867,80.63640380123519,17.354141624235687,-65.38664144272126,71.31883679231457,87.33446684226205,96.61631132418127,57.631610873693404,67.99249223342503,-81.4743704357397,4.74568832784558,84.31884072420318,-86.90141469122618,-47.91107960201903,-71.30009187152896,83.19577702792677,-43.16878946462083,-88.4530043544937,-3.870437278470628,44.545377938296674,-66.63267165818213,8.878266575061724,-59.50571029011518,-55.87059285169842,70.88941704273275,18.1416018051682,18.408226671247746,39.236402438376224,-69.03895491443397,50.40130097144766,99.23222897884703,-82.7864962241935,51.4216959126895,-5.955259806051068,-5.151164812872363,-24.00250412721588,-5.58994381710747,-12.593412431558022,0.2202040980844373,-70.9846557031531,-59.0681550727934,-39.814385859978444,-6.2664286970958,-7.917358464246094,-88.10433596014781,-17.563116823573743,-5.374753286411358,18.81136285075349,-10.510811388928728
25,-25.144494026141025,8.870992731252805,104.03270068695292,15.733794766131306,-73.9092972602181,86.07150747753924,92.14007893076956,86.52706306309605,54.74781723492583,53.42800300385778,-80.8594700256046,2.399920335677545,83.7527893211432,-87.09422723664355,-44.57220724988547,-69.24209741223967,85.93990107571302,-43.391249724972724,-85.42393783783672,0.9218717140501544,45.99309350668634,-69.36115427060805,-3.2779557902965824,-52.60314104016689,-58.54056125801746,60.789498004877515,26.92067087926901,25.72384845026862,39.641843516103656,-78.9631648917874,58.615534319136614,92.492447890636,-87.88776988013977,62.09479821551201,-16.603031974371234,3.1688518044043237,-30.22789996277485,7.8627177077919725,-11.360936161235795,0.36246958560077425,-72.56006137610909,-67.38046859155695,-29.005424309567083,-18.30205614311823,5.35486779869102,-86.5214584619286,-28.37604388534908,2.0945216126812802,24.213011844341853,-15.572869031480428
26,-31.677506672818353,7.997049889841188,89.38972929942094,11.02919603630715,-75.97569185372451,81.64686841034577,92.84830446357256,86.4963491803963,58.361985025912276,51.939854889665014,-97.00606048804708,2.8389897705704707,89.042297575186,-87.95966442551985,-45.09408640394002,-78.20871988153723,86.35108319314283,-48.78855339905823,-86.28004173177013,-6.918572744224242,43.71262478573008,-57.10716962608936,1.670200042596397,-70.4330764368617,-39.83770057457018,62.05584814809933,23.27889712245222,23.55986011066178,39.15434377951442,-74.35827420530995,65.12449817276087,96.45432856552826,-86.79954334802895,39.52762121016275,-1.164603948714138,-0.43724417778060953,-38.508115522174975,-21.138674773870115,-10.568074996994813,0.09995084613862026,-78.9662497326746,-60.17916903501279,-29.69363082537978,-3.581429720066926,-20.225671081317557,-87.46806676756515,-33.65533813943092,-16.914174764103475,23.005906957147516,-4.725947371355132
27,-24.009385923618666,3.8201200894870593,90.52772338430252,19.065814015900536,-61.6754165618856,87.09377998441228,89.29299450425951,92.18413800494574,57.94551026996959,60.19287691201902,-88.5625701949266,6.721348113767229,93.26070966260673,-68.5979329716242,-46.71417807853482,-74.67237846681329,104.25734662576222,-42.351746322009376,-92.23593770207681,-5.093248310246366,51.35287188220571,-63.087570207386506,3.296890442560011,-54.16898729578259,-43.5948849012497,70.0011885644069,24.32121419138794,25.33371470766926,39.14889687833147,-72.01741156235468,59.43356067585109,96.18053201078428,-63.47107592463368,58.16392544100815,-22.253234638084734,8.368168784889063,-29.098724166320004,-5.898835910805173,-11.055587749628975,2.3021031899236517,-76.57842905223545,-71.5840283483565,-34.47704375829991,-24.585803508592974,-8.74127205700987,-90.23218732564504,-14.247091429928815,-11.461035384188119,24.658852570029186,-23.572639354816815
28,-29.205050247692157,18.0983291316969,91.0996660065476,14.70942846953635,-63.33805579263883,87.77649655955267,87.24402892663743,82.80802790264947,58.17326555950343,58.33148745731958,-94.17563915522352,3.978344209591011,107.33229337452754,-83.53856552603317,-47.00664190005157,-78.94359767589526,76.68630020927672,-43.13383517475219,-75.23382891945462,8.318906404629361,49.57051926192545,-51.44393432354481,8.426412461084308,-54.13363310520914,-46.90513586547439,60.52609599186715,24.298959697392046,25.73929948430547,38.85947325071853,-67.0018580612525,54.662020126140206,100.44945416668361,-90.21823013806683,45.265028538822264,-2.113004592887476,7.178231738701344,-25.30859436115673,-13.881076902037238,-9.621709714563803,4.291503630327795,-72.36596590857731,-65.99274406225825,-36.96028441612535,-0.7228257188662948,-14.288378295065668,-76.87868857629923,-20.675188259990637,-18.536672241061645,26.11855280199553,1.0624891068840405
29,-37.870707621038186,-6.1808230537464866,99.19212472956092,18.212659708056382,-72.35105238839343,72.19806629694114,90.61418921985162,95.09050898991015,56.07165512380314,58.9828910563711,-86.16262124102528,4.743619545538646,110.39205039042183,-81.88044088925639,-42.25328003784729,-76.481786252352,88.08131838844369,-49.55028825860713,-87.95650476937253,-4.507728964853369,44.55637588437813,-61.99570043972962,10.753679868296445,-56.57747649649796,-53.15400469216325,70.22987813405918,24.65867740685059,24.782349843399032,39.51142066693896,-68.60370770262953,67.44503917014859,102.80121481493362,-77.6400353750444,67.13676555296487,-22.869437470465186,8.367266477479744,-26.630513977872255,-7.910539002421332,-8.468978672047433,3.0912892323924703,-75.058451790012,-53.700541081874555,-28.49370907239275,-24.29920200691667,-7.696633417715081,-88.09241096646709,-15.305045202047603,-9.777844011293471,26.5571570145664,-22.242376464335727
30,-20.572303923379252,9.069602187767599,76.6732031177524,14.590302847400958,-66.8737233322246,76.25458534144589,90.86466937200096,93.33194747109317,56.19824026005937,54.3539528568465,-88.58374471335833,1.786612752810508,100.1662660003411,-81.50190596635423,-47.47114221294899,-82.66803479043753,86.04600915685224,-41.51320901830014,-91.4357487952184,-3.9727735964513413,46.01934666253245,-81.72182943809091,5.437240565374694,-55.413049071070645,-58.777861871359505,68.15789447509711,23.109433098960814,22.730766800679785,39.70864303215485,-69.75040596722913,64.07940022297134,100.83618452287382,-78.79552880143578,39.00204127574989,-12.263331658990381,7.727283119522669,-42.77934759701871,-10.444432276911002,-12.243662570096904,1.0097815015946354,-77.99822619586834,-53.87306257220221,-34.26605739696333,-16.400455607794242,-10.402676320714477,-94.2665959809309,-24.34377356747195,-9.351501156667002,25.381449920137957,-16.543745886460876
