,feature_11_0,feature_11_1,feature_11_2,feature_11_3,feature_11_4,feature_11_5,feature_11_6,feature_11_7,feature_11_8,feature_11_9,feature_11_10,feature_11_11,feature_11_12,feature_11_13,feature_11_14,feature_11_15,feature_11_16,feature_11_17,feature_11_18,feature_11_19,feature_53,feature_5,feature_76,feature_52,feature_40,feature_31,feature_8,feature_69,feature_37,feature_74,feature_97,feature_46,feature_41,feature_14,feature_34,feature_99,feature_70,feature_56,feature_58,feature_22,feature_32,feature_12,feature_95,feature_91,feature_30,feature_7,feature_27,feature_93,feature_88,feature_62
10,-2.009170058758931,-81.03709984383873,31.668784271274355,-51.7939830216878,91.94344681229802,104.07293874380882,-41.742180134799234,46.72052644600018,-2.486126568755486,-70.93215395075788,86.07932029878475,-59.03062411861146,42.16419383273706,-20.41824955371123,-85.91268436522274,10.664140647106555,-63.66896198921233,-27.384926885892714,38.09378461661549,24.374035653812538,-54.56201337230101,70.34963145387135,97.79125796401485,-96.92100514280439,20.005207864184012,2.608296822123865,-83.50763558369823,22.260154544032055,-32.71778503996781,2.6539920215643473,83.27456538623828,47.527885007637394,-34.76324593922274,-29.41261332310834,-23.87416237741615,98.04984274617796,98.71906124520605,40.01585711506336,-31.380356144824617,69.73934322053013,-12.66673104094359,93.70930855298744,70.66333467268315,-14.245096396060745,-0.9883741172242493,98.49105446640147,-72.26581338908305,-80.63946627719932,-15.7543188060122,0.5920599580479575
11,8.90706553809018,-77.43693999336375,-0.262584414988126,-51.37345558185736,86.19188981951727,92.87266316361752,-36.34663776269817,15.68063080912598,9.59099699171658,-64.6847770025967,100.05513031646039,-38.80536045618412,39.06032665264601,-10.747793660539777,-83.13811005320173,3.519176124424276,-64.76551574586922,-18.487435240028148,35.87014801528386,29.997196508609132,-44.864019405968115,77.06640542443995,99.31179342835637,-99.26426383287884,0.8196583163991615,-4.511168298107405,-107.66425334055474,2.918396480415433,-25.240342566492544,-2.1922725360814708,70.30367196906616,60.21250138014806,-51.173900937553306,-15.665463004622623,-15.165048533799425,97.63510221134808,98.54088187575228,39.75750530936846,-16.965625978528152,80.71700286230589,-2.745074002292909,96.07183104763192,60.30186802326333,-1.7714682538833983,-2.799235619236046,97.57925378779832,-74.48823004000337,-106.63046115924914,-2.8499750209107004,3.9128490267357643
12,5.360169474976058,-68.80703884023706,-2.737023387446559,-49.91331469562242,96.923143887866,100.28020303268161,-38.841980645972754,32.887856603493354,-9.947725249440136,-72.44976074715885,84.034758114438,-45.85896264728139,50.42440403056372,-6.074622535284853,-87.78811323004668,15.622225140126668,-63.83169387315252,-30.80598679541032,40.773938751709366,30.04031819218342,-55.44009402386069,72.42258344895932,93.0386556122696,-98.37159499890332,15.213761500625916,1.821424631152869,-78.7971996706063,18.32364828562097,-26.17685995007405,-0.39527233994494804,75.8254982979648,41.71961178294386,-47.411660030786294,-34.615285605446076,-25.585496376894543,92.87954609948747,93.44671406200003,38.815712914522635,-40.867362813301455,71.93653017143284,-1.1075158517356867,96.45569896505224,78.20043528341759,-1.1301564043083472,-1.6311893890770124,91.54063578795564,-54.580578749107545,-78.21549707042655,-4.9195956812662525,0.9405169824130655
13,4.948300455814081,-71.55480697611026,27.029535669719547,-51.451174847983275,88.74648460845471,96.64435995659898,-41.42742814549639,27.839631989927124,12.070481859863511,-68.85714733450759,86.78494513748478,-55.6451200903787,35.21359874850339,-20.96614757985261,-82.835739270713,-4.066416473809857,-65.80754500206051,-37.34143333705407,45.52115127107329,26.64848277524756,-54.46331740221245,70.52582740425419,97.86698981389631,-104.87828176234456,-4.377282671597863,-1.5902365631119784,-79.55099869745922,-7.884779189165325,-34.58625973390967,1.7098903709440894,90.27404238962278,34.79577723220097,-40.370154808254284,-27.27907730993761,-15.505544536243407,97.35218172595947,98.04167695428045,39.39336270303254,-26.980425750801622,69.48767600556883,-2.852289809382267,95.60498588664707,58.88574975014281,-1.0075202048920335,3.073499582559746,98.5722746895494,-52.535712582146346,-76.40878928849615,-1.7845128979923066,-1.04245131573294
14,3.4683192850759266,-74.34137938516763,27.518565553996183,-50.49044251305197,83.91206046226667,85.16184659570345,-41.63530718150821,45.607072573158604,10.823173339158188,-63.75116988762004,94.34919527063623,-55.41413160102392,50.95517237014596,-16.06179356394201,-82.76424154904541,20.05297994752221,-62.730986156097245,-26.091413695723517,42.13979368739803,5.0517634139203995,-52.78171519202589,81.85986489868709,94.37248653425242,-97.55907833687016,20.29736927147009,-32.43204059460547,-84.35339632084364,19.923422886027524,-38.26351022110196,-38.3562020921825,56.301778929117646,39.55764948792755,-55.01755178662522,-28.669579583349144,-28.38329388902942,94.32493459601584,94.06051145008207,39.936512393427755,-27.937821116901233,76.79249183189526,-0.3701750934476218,95.80764545034596,73.32509388035963,-2.7556378203994,-31.862739390480037,95.26998641341787,-59.673755171234816,-80.46965860983059,-1.6393162475214034,1.8831417606162493
15,7.300688056894419,-73.73448520741435,20.03378251899489,-48.810038812907834,89.62945115363,96.650064320787,-40.897046807630474,21.090937148991777,25.39461590268403,-69.53540252406371,77.16374541303739,-64.60127278097933,43.72517740140758,-28.256304125263377,-85.87028523732195,2.0990042646364593,-66.47997364841422,-28.59919036336303,43.85769391616874,26.169041288322763,-55.058077526228054,61.62760477218951,92.93178303876891,-99.93544009923318,3.838676726396333,-4.495833852851257,-79.31451289979677,4.571805872363133,-40.68349833633644,-0.9530152785720967,64.03063120901302,38.63943304610936,-28.215847527850173,-32.99506357636883,-28.694658068211194,93.71311819678492,92.41061221972625,38.892551020211826,-34.524752022051445,68.86070162278249,-13.648604697644155,85.67590515230197,65.99049561036738,-14.563242638557433,-3.7088894934431424,93.71886258227444,-59.64914922230292,-81.55044301371672,-15.520564691043088,-0.14587758101008297
16,2.089620570080899,-67.06595525965477,27.032943094457096,-53.05359116945903,87.69892091054977,105.74573364152562,-36.29703881545448,27.798668044644753,15.036122776256502,-76.41159507784035,70.5694106733369,-50.938959956811715,34.183537889896726,-5.570134026563979,-84.35887009949738,-8.256812862059615,-66.59566326258113,-28.05507609039307,36.674805385512514,14.507122544954143,-59.53570710432,69.3724784085699,95.48637442409395,-95.25598053460548,-1.6111633237113185,1.6790207672425712,-94.30289402292595,-6.96012884808091,-32.18910398405683,1.7155580131069748,71.61758722768202,36.85911778590726,-33.7823047410637,-34.747895404537076,-9.12120813711342,93.82957765117543,96.6649890671007,39.526232229933605,-35.87180777008737,74.57410146582231,-1.9222032876304471,103.02146695582059,75.65282419802722,-0.2497168054570773,-2.877387591512309,93.72164855590003,-71.05109294051302,-95.42636641331138,4.694089891154514,-0.008197625533090669
17,11.884379864257621,-81.31242425466603,30.804551215233584,-50.55242085554456,85.92524421382113,105.64964090199993,-35.59865879395541,33.16773888021706,16.03926256944158,-77.01336903410002,91.0749144542674,-49.87273638458114,43.58598809055873,-11.93661691997012,-86.34074834508502,13.263036668590686,-62.53865787534166,-29.8943449047408,44.353858201062884,25.445791372027088,-55.84212046868171,83.17094885892219,97.37256536521464,-96.10157370738607,20.78487728826053,11.816234759294947,-80.26905101020198,15.765275313823517,-28.16733068881389,11.9945072402281,78.96964034795174,33.97332754566844,-38.42789653595302,-35.287939882740595,-28.287632141207883,96.88514743553945,96.92452097579886,38.20862757653194,-35.13005492373682,81.72651409355419,-6.318498232654958,105.70956571164359,63.81996437038079,-8.131387431904978,9.224529096079625,96.53058963475931,-55.307998622911455,-81.95011916891907,-4.589888207116347,2.15870207888379
18,9.193027595419633,-74.60420042562733,4.4983497357998985,-51.17123545521652,87.18600309608843,103.47447689529417,-31.63114500423226,36.14399524869902,2.597439550707696,-69.8586535430401,70.18100044070053,-53.63482465349785,44.03850191177975,-26.304038718325046,-87.45740040212124,5.3541529678045405,-64.19309193561551,-40.62631643974922,38.48405569541861,9.804598830638584,-61.01029818545082,62.5380379126976,97.55072287081158,-102.56519081457553,5.522748701562028,-1.446492075337317,-88.45831649904788,8.238775675345382,-38.9456521429648,-2.422441249554736,91.71023247427928,35.11797309419454,-52.07931676405776,-42.31297651592888,-22.603660211657413,97.54002831419372,97.40122526697124,38.292806047047826,-42.13539499455392,66.38967501931803,-2.308756245441245,88.04977812072555,52.79843901343578,-7.791990968745839,2.336572360831825,97.43546214175124,-59.34609766361089,-84.84775378500282,-7.708357430517498,-0.7847289307172796
19,15.92776835629054,-70.45446756028127,19.432023795834983,-53.16895258947108,82.62976327490658,91.38509160779545,-35.783821882336305,35.097425168348614,3.1785976463667662,-64.95748124200125,102.53934500586544,-58.918803077231004,50.000774901530384,-12.44741778405795,-86.31637190983386,16.056266412614384,-64.0103956937174,-15.42391688079395,40.9294580670226,24.432470908451876,-53.74356733455191,69.5600296261856,94.71717164858511,-97.99923001025167,16.26240435390039,2.35631643301908,-83.04347198645888,16.466923086217445,-19.213273802387484,2.283137148537044,75.87060689147059,43.191890574502,-51.64094243696171,-33.49151869809316,-15.60754901751015,95.31656342140447,95.90011183259773,39.16653158342739,-32.66020241940877,71.36239877048364,6.737841356975176,105.02318886944957,72.41312851265606,4.255112759046876,1.2152276817531487,95.0764186431184,-61.75793341719385,-83.58193049497957,6.563037263312648,3.4866918782185357
20,6.547874501498859,-77.16214476594816,29.62319419943852,-53.27705719540581,89.11079612482574,91.29707055782355,-47.30882135756735,38.78678045005602,4.250558886304927,-76.22444204471245,87.17265937090467,-67.64595340967432,38.65526621499116,-33.5287627559733,-84.66564061782549,-4.777071801593781,-64.35288044623307,-28.156515339782747,46.66529248783367,19.846377134585975,-44.0729250071557,76.02053791408886,94.98171057730049,-102.53754479478103,-6.9641613101933295,-1.935660432727957,-82.05200256265428,-6.8140415756566775,-40.860669857287924,-0.03527019510889051,79.03618168351248,53.10703915163606,-48.95605704400711,-28.08853321890185,-11.961907697114393,95.10031173771573,94.7347317151075,39.41834551300798,-28.015636882271373,74.69204065743469,-7.107130007025968,91.87590439213587,57.39724247367608,-8.950748235474663,1.1271406829827253,94.26333294417942,-52.63116109844889,-79.73138896716533,-3.1097911416590223,2.1449600735524137
21,8.984851705641463,-72.48275777807142,3.060671201041952,-49.170187745863544,94.11250372959914,106.63525653660027,-42.89056573017321,40.7468692307705,21.610595126177508,-57.08460617648361,99.84255159612913,-59.16423950489858,43.963650030247514,-17.65051605758044,-83.58634312982059,15.435351586737937,-64.8542013682616,-21.223949589991417,41.56371428052864,10.397888609488762,-47.904563867292254,61.90633859345367,99.58952996953113,-96.78241082628249,11.945887078619798,-20.62334520762359,-73.00172314356261,13.557547097670696,-41.19849810445237,-17.39254858159252,72.94035534440249,47.29250100558463,-45.63131610622946,-27.16483473996063,-24.37619094120662,100.88911005949124,99.92164149563037,39.57594810674968,-26.207145017632612,64.2116204477779,-9.116568445658558,96.48492617663308,68.99710959857092,-4.088030041236914,-15.429559888002327,99.28229107718072,-58.37241047548192,-73.33115135827185,-3.01942172813944,2.559984196766221
22,11.428640916461697,-66.90111053975434,21.74936038774038,-49.82533467833322,88.9954752528092,107.8224381283463,-47.48455814858586,44.02044045579623,8.749627599099536,-60.33849095964812,74.49811742947112,-63.457247078659925,44.55078360242409,-20.98356713321698,-86.09451604839812,3.4910840420731013,-65.15642721357902,-22.419562751766787,42.73940002104295,20.568512952244333,-57.21329586650772,51.41154085349531,97.84485541726876,-102.5628433479326,6.926292002903301,1.1667509074589333,-79.259955043638,4.221217921501315,-29.054248093307155,3.3399242985868405,63.25050738934427,40.7839235131696,-47.27753714174573,-31.977931293893477,-30.48448076870391,96.78659764756014,95.20402722315461,39.31183639072966,-32.365172699864075,55.46744760562476,-18.27352345053955,88.87172536207495,55.832143555973204,-13.94528301903916,6.660863690033683,96.80117694097528,-60.96543753332588,-79.36255955413331,-14.651325046301288,1.8774736630995092
23,12.3113928455964,-65.8712001908391,19.633400119523067,-50.855611478802885,91.00379283992562,101.48253718389707,-37.156343630909056,29.323002356583576,-1.3854742514531306,-64.82698238567687,97.39084890458206,-54.874400772470885,52.73076919115707,1.063561574420362,-81.82302042841754,4.145807072419321,-63.750678024694686,-29.368622186099852,44.65702828714035,15.915945322446465,-44.79232863586134,90.2939655786838,98.59032914952807,-102.73164411454185,6.880493691740354,-16.977083250614786,-77.56764729922182,5.095713497042655,-39.08410120284562,-22.61674739629681,96.64025648923119,54.197356486039425,-48.93508917921505,-20.61016511755492,-22.462283950681496,100.03448925803697,98.46155547907132,40.18290963203018,-23.053026095277133,92.89434841364037,-4.559791608357829,104.02353236569405,86.10122204630997,-6.01441496039817,-17.093873286416837,100.29450797998275,-50.61187513445545,-74.0090193171243,-4.415455096597846,1.8358610831303455
24,5.473336979761087,-75.47581231128333,33.037482650524865,-52.17213041829018,87.68670279995672,94.86330435595382,-47.653357709184306,34.58912772856345,21.204205035653157,-69.52992231900348,82.36924266222606,-54.998776419335286,51.95029199836319,-21.64725586089538,-81.87546892278729,15.048095734071627,-62.25466803166896,-26.968929881201333,39.524995987406385,27.50074776835154,-46.53087125454061,78.14963250946998,94.69919998716831,-94.49125677096923,20.202147005275584,-1.9362937842603172,-82.00100976823947,22.064252086050068,-28.88165059625021,-2.976068801705532,79.89616059312539,58.47276582257102,-43.78841768225122,-12.124015705462568,5.3801150244716105,94.1803557625373,94.75003242793642,40.69103647961281,-12.510185325483942,72.48074751757345,-5.7397977783595415,98.47506104049378,60.81177087363483,-2.336220111512624,0.054948967492434164,92.60692491815222,-68.70942115817353,-81.62573329753904,-0.8852579201092752,-0.04090259737443125
25,-0.795118762286128,-72.65209252792609,25.044381837034155,-50.37259112003384,85.73055557656934,92.42622624357631,-46.74521187233888,42.439079363373494,15.682353209058679,-58.39663272279927,84.71663533547922,-47.766041743825085,41.660476995537536,-15.392160061541537,-84.38450070780874,-1.3213603977772834,-64.00540773781496,-21.381465268032194,43.92652301343024,21.841406569483667,-51.30120592233835,64.24289270222006,100.46249753410773,-99.1459753468415,1.4818719542662748,-12.84778665269046,-86.22022269497876,-0.9370548066896003,-29.903137597928286,-15.271959070845554,77.27689707672572,54.265970064376994,-59.72571048881953,-25.34675041054816,-21.483152749078542,100.56557572524827,100.06074478871733,39.91266372206588,-25.73318111038671,63.70708140311973,-1.179483233210112,101.96919399405027,67.23004370423699,-0.8649819685269682,-12.124873750969593,98.9607319682001,-67.05459687405373,-83.75947117850009,0.9893155494976664,1.678958667303369
26,4.808447205078567,-74.87949977880632,29.13776593644944,-50.19090539624365,87.9260886807897,93.70671289317953,-43.11128710696703,46.62613808556932,-9.866998531771237,-64.72577201441328,98.21643874905877,-64.25509588315096,41.36096924642612,-28.403962193935996,-86.54078800967922,14.847411928833,-62.88100705056182,-23.596364463508582,47.62842253814435,5.884284718793415,-49.75545056136583,65.33675099836695,91.80009820293506,-91.95114063346028,14.23473903759129,-19.16879992701064,-71.20422239758159,11.276329617303507,-36.93010354565733,-15.861240645357402,79.88543358694827,48.827684323648974,-61.22198438034526,-34.623818073991686,-23.12170571012594,93.20887195318853,94.05902011836903,38.505363097085734,-33.83103271848308,60.97318836875969,-5.479341558462467,78.69229219991018,59.12591912473272,-7.939766286620021,-13.223026144221588,91.6365332572003,-66.38326615423091,-68.66372844453386,-7.83352527738457,1.727123422195727
27,8.328644981917483,-67.93874190394486,19.407457960602517,-53.4859843319773,90.83578173389604,97.54329382545333,-34.41444027510502,35.94504101986367,7.4647356166739165,-71.22434966045608,91.84533061025846,-39.56127714256413,45.44533134232525,-8.806664036744849,-88.0045820841234,8.765169100322087,-63.13839432706094,-5.657867529552892,35.698507353364235,23.97944130974037,-56.176756048643334,76.51734927906793,100.14595134962542,-98.86274751218353,3.701576362385552,-8.340033789088823,-82.52984522898771,5.9525035701834215,-25.507047694433524,-3.68666746999792,67.96726686525496,50.05394762693099,-51.97541216894057,-38.426353889496845,-23.692067672982986,101.16138876113833,98.41181008514982,38.53715119792612,-36.99082633076977,78.63688370188109,1.760604472273907,92.21547265156985,73.8059904340882,1.9978277273920426,-2.6664964535093754,99.94911172136041,-68.78253496496859,-78.91215388407649,-0.43766499063112985,3.0654274552883716
28,7.819718476947837,-73.72016558170517,11.889579816817218,-51.45769254352821,88.05163552892948,97.35728616035806,-47.84626054193721,34.701142455673406,-0.03578921324065121,-60.92805585307868,98.25196433001194,-53.11071566449991,43.76268046666224,-26.727975726254392,-84.77456366185106,-2.8544785470833887,-66.5767636602871,-10.457499775276641,44.29826739744528,20.78274436298638,-41.77277688786012,52.469887500706236,98.89607796650847,-100.49458471882457,-0.02420926267120649,-5.613450367643763,-75.09586032037409,2.525852323889768,-30.294233367170406,-2.074184348754299,69.22433981520605,48.88255175686202,-52.1223722741777,-31.408157242743485,-30.757848740361275,97.82162945774472,97.69441933460209,40.08291774878975,-30.424647951534997,56.65722912424802,-13.405155397323943,92.2421334108044,59.85013509125436,-15.16139492545322,-5.366331662259752,97.76210783882134,-53.22627418920819,-77.77731543044705,-16.452744796943236,2.18285593608005
29,0.07270031461457638,-67.91970734876378,37.80488728660835,-51.624431190714105,90.12178280310545,111.2693520600078,-39.071989527328284,31.508808055864492,22.339634349725813,-64.1770633995131,90.63943522302512,-47.62767650452886,50.491097499834524,-22.00748800490144,-82.39302520599715,22.986708702516207,-63.933262145769056,-27.973418940985702,41.258830440517976,14.939256539588488,-58.011560990160305,61.77736782113887,96.76251527163474,-99.65421290963991,18.793238914964203,-1.049935913554486,-81.82423381785895,19.92099197132826,-26.727788352879806,-0.09291953194116331,71.38672242976224,40.98418075765313,-37.11319522765164,-28.511557328643306,-10.842139561937437,95.8450057625109,93.66261021480268,39.28755717404409,-25.489804113173843,63.46787279454178,-6.22478224735736,102.11113197427781,72.76719753906235,-1.3014869093205572,-2.9053299664752563,97.41420364944145,-68.69302483674561,-84.61082860655279,-5.284986245415279,3.1372597076601068
30,5.88731455751868,-80.66539375431805,18.14878995245829,-51.07331543865218,91.98446414868337,102.89023979032804,-32.61884793590717,52.38748843482803,4.6481844569266535,-62.06429150203368,67.78308367392029,-31.513321106460086,40.71367495424005,-22.967587711469054,-80.99468992302718,10.789517823040123,-63.42404487617041,-57.856091199525736,48.48382772985662,17.814258606854505,-45.719189227370975,66.28611624411245,101.23730700018633,-95.86235493917027,12.700552898842538,-15.232096526412498,-69.57104158203981,9.222727683406783,-15.417162058655038,-15.883832200170495,91.1826358032754,53.179870045755486,-37.301189817154224,-29.652281070295945,-19.927982502304374,99.43632108302091,100.46561310069646,39.91970578024491,-27.452680058471913,69.41505851970429,-13.251941446319032,97.02654758993802,63.77868812437698,-13.298764104275202,-15.238333619769117,99.59035826949156,-50.3667370289333,-69.29550923926811,-11.954854989848087,-0.6836150903548441
