,feature_14_0,feature_14_1,feature_14_2,feature_14_3,feature_14_4,feature_14_5,feature_14_6,feature_14_7,feature_14_8,feature_14_9,feature_14_10,feature_14_11,feature_14_12,feature_14_13,feature_14_14,feature_14_15,feature_14_16,feature_14_17,feature_14_18,feature_14_19,feature_27,feature_30,feature_86,feature_90,feature_14,feature_36,feature_75,feature_16,feature_60,feature_99,feature_23,feature_45,feature_79,feature_26,feature_3,feature_1,feature_9,feature_93,feature_80,feature_88,feature_65,feature_19,feature_43,feature_78,feature_58,feature_61,feature_84,feature_41,feature_18,feature_28
10,74.11657130909302,93.21198656675506,93.38385028518024,100.99708705586922,68.2856458923717,53.70260571300381,92.33457932348628,-67.49238297813415,28.40625069896664,-29.612453921139046,96.83157786426436,37.53991491367656,-40.3557925668626,-52.80306197311244,-59.705433056118615,68.55537479006895,-62.809275046338236,-45.78362808214489,48.53378910312635,-63.919722486963735,-62.96836135261683,-5.897763018024797,19.423020167376848,63.84395015793235,-29.13252953010281,15.933310836626116,21.738828471065034,101.48764324559238,-71.66539223089497,97.23843992433477,95.97321420556801,36.41890186759231,-10.505189227553979,95.98504344059842,69.21177708327592,51.88012490135719,43.69095038570778,-83.04969020551722,-84.24649826512835,-8.052884302675446,-10.348335690021333,59.306767415734846,-3.6490844843719885,79.98269424040609,-34.10395639433768,-81.90999421280043,-83.91039100343752,-45.97093609108605,-82.5018634249054,-2.5246363173744246
11,57.88399612794831,95.26372820155733,74.46436704785928,93.73210328753609,63.21379368777341,62.442881647469804,90.70416506972404,-89.65361786164975,47.350415437917164,-24.962312376767674,97.2844359366226,53.01061517910795,-57.43016289809487,-40.40550327593206,-44.43773414122734,58.11989914304783,-70.69192791714316,-20.662965772394696,51.23594707750699,-71.47390604652652,-73.53717704558106,-13.55217095063023,11.912428114761008,63.60470867439181,-39.41542498745635,24.976961318869865,25.12713551274897,92.1544590602164,-72.55660441151817,101.37533765084996,88.71376299829369,31.882443183282618,-11.986704090766763,98.96405170731852,62.273715198345066,66.25080009508879,44.943067881429954,-86.16949372533269,-88.17796270640471,-6.209462739895843,-15.861073255672999,65.21025998258602,2.346766649453272,78.52353309290092,-35.451704394116504,-86.07628868827057,-76.89633510465758,-45.251664451319954,-87.18169970465019,9.010046362853368
12,74.76465189803686,102.55171780115106,86.1597793599646,93.49741032522019,69.67254480610079,48.71567892579154,92.24605670543431,-87.45926627858219,49.137829982223366,-33.99354831834404,91.16352501789082,52.195525542554506,-24.389635471888383,-37.93315395385523,-53.74781896760272,69.51936018295314,-48.52783235477049,-50.74895324160205,47.01347613507703,-63.37180637008868,-57.04583386112571,-4.1402298477470625,24.88192941866925,68.5136280593769,-34.9196488328071,24.065506275507126,23.49216925593793,102.7024121329689,-72.987279701355,93.42848191954975,99.16133017984883,39.587528242403195,-12.549431678844805,93.79195867784799,74.63596417431584,71.01192227260957,43.474189369211345,-75.40135216848628,-68.93267028713872,-10.023508700049486,-8.134988540873508,72.68821361630452,-4.769932552659904,79.90442915297925,-36.90492229221236,-73.88016715725432,-92.17705959260815,-42.324638995989524,-75.6468843123369,11.17409514899527
13,65.58921205767126,97.44488207814096,87.98414957494225,100.70377104869,75.82300222979835,47.45489204789415,95.48208388643783,-84.6201105622278,34.598374243394716,-24.631888463220488,89.149183710167,41.5229744059078,-59.713616023825445,-38.21754728061046,-54.599971710930106,63.20600412822081,-66.73490068623103,-58.59587691108157,46.94843530933531,-54.7955671147793,-67.57106910102517,-0.8238282806516093,12.976268063807257,64.20125036062045,-25.300466691650687,30.044432382812484,26.713977045298353,95.55765264730465,-73.88759895623242,93.63180231782039,99.10653019827649,36.582572922035204,-9.462044423390378,93.6467353118438,72.24082928445493,65.77507093532186,40.92617162253084,-83.85619206352158,-89.58190311940272,-11.860890591721853,-13.091625582449076,61.48137400781504,-0.6257844204400191,79.812381083324,-27.68922930678779,-83.62817117186383,-85.61244338916175,-44.68614438607236,-88.21001017037905,1.6957611162666635
14,65.7386297250213,103.41210696639891,85.98672562081785,91.05924151572651,51.83877473052524,59.76409203168632,90.1608369248771,-72.0295936766392,31.666412870126862,-23.158609039520307,88.8342012910386,50.64887601758954,-27.120501895047664,-50.10892378569106,-55.76151380047547,75.39143408090001,-60.787247108414675,-44.703147435681096,41.956740037010306,-58.69752640572398,-44.36072843123959,-16.225182313236566,25.60331945118179,60.630245990986836,-21.932826047112925,32.21363655824973,25.679252172405054,112.51612156294637,-76.30274748528142,97.28129804680088,103.02896713370427,29.54608273290787,-10.882311226735622,98.69759389093707,67.12624156837643,86.1355473747713,47.496364938898544,-60.17308634191312,-63.51405802800036,-11.528428251607515,-2.027966260185897,85.7759745749153,-5.898427699191038,80.8466284302778,-22.220143987456325,-61.333709720143496,-97.36168117240878,-42.609259576123335,-62.58073358489053,-2.7447301318260555
15,60.03715395254468,106.81851194111871,78.16399315150275,90.56561384554358,77.07053384925796,50.43438016599756,90.15368046970696,-60.690799326243194,39.88288360945841,-45.530098820948574,93.59667072299357,42.132426462132486,-30.04479549408452,-41.688444548354425,-52.26181963328977,68.86993880289859,-62.73320489279009,-42.259344266988016,43.094393709893204,-76.09495213565842,-47.28301433705302,-14.130002817404542,13.568724496910868,66.88351752607099,-36.505352338776675,29.82212250399827,22.87134180676207,98.86018116756719,-73.18728438164973,97.94115289621942,100.6893701044367,34.360114144052666,-11.583251516852295,96.51732290658708,76.65639299559169,55.50954527421612,41.09355465107594,-87.34627350270708,-86.28581357725561,4.040121608604931,-22.209024031252415,60.513769480383615,-9.247448665630591,80.23234111272531,-38.08036501461346,-88.42728598360863,-86.44769410791659,-55.78255159671208,-87.77196126684326,1.6654698099072354
16,71.41067494325075,102.84085349714468,78.07990578681803,98.7676856590879,59.200474207843996,56.904063630256516,94.51662740720283,-91.52468221631266,34.702973023816796,-17.14976696980009,95.40557057931768,52.29381826930823,-42.35605993667994,-43.85699667675894,-49.249370018493465,65.96120086897686,-81.14294936029961,-56.75614614590634,46.86347125880985,-63.86719906590448,-58.533785730556055,2.7423934636168905,11.071409162450077,58.41893542993475,-40.71076768735597,32.719941765546395,24.301607269484155,96.89374798740712,-74.63453727019238,97.51214698153714,101.300522450516,32.06320775958751,-12.543756526266728,95.57655148018094,73.21903628425122,75.46487845541523,40.09765609494617,-93.93298175396829,-92.30481591922103,-10.128277010404968,-8.875702730251337,77.91326763541318,-6.751225297497198,79.80431925463942,-43.446347598115324,-98.40934692671964,-93.64300070158652,-57.46207644170309,-94.25435745043423,-0.6661216186522156
17,68.0142760045429,95.66835161128263,94.01517301798945,94.97294829673851,63.866956352819436,58.38831841212555,90.17346677724373,-83.56684919199779,27.149467068595897,-18.753297538557096,92.9851312301784,46.52898006220888,-50.98106221563026,-51.71248698835833,-40.160059258962896,70.37271594182324,-64.53216421534502,-46.9306966073226,46.11888936827094,-56.881361072571174,-56.87935752271851,-3.135017724927021,18.822592043561773,65.00672920394534,-25.50318868021894,40.530719096657364,30.962996752315682,100.71127076829738,-73.57122646206703,90.20929459634232,104.67417010820664,33.971421266785086,-8.651631018467643,91.39309388347856,61.43458883974177,66.89207844858277,42.561300914691515,-88.50911384854227,-89.1123602001622,-7.800846928599582,-7.324856878080123,67.98163332575851,-5.164497263257443,80.58943557104618,-27.394410437685046,-88.17749258520567,-94.28637857116813,-46.215232556888395,-90.88978719105796,-8.341187780838712
18,78.08105278968677,95.01789805065674,95.69627264725648,97.14363323011423,83.67301094647466,53.32403375986298,96.11410143685082,-74.11094491583903,33.92534835107851,-39.91894910069993,90.18168755781858,45.55531989660241,-64.00538491638429,-49.62007718734897,-52.02876124427287,74.44662719264987,-75.02847812351541,-40.68451392218839,43.25396363401971,-61.171227110097604,-69.6284157998175,0.2648752037206705,2.961566892965065,73.06487270148409,-24.498488421726485,25.33197755502331,23.28392766023016,89.93936507165381,-75.40690955984576,96.2386104662742,93.31989549168215,36.499010820819436,-12.610733362126386,95.34963750695186,69.70379361407451,81.22482605407414,43.68908254014632,-94.44471501765551,-102.41737446228687,-5.42939872891801,-2.7429337820752995,84.19311394619311,-6.885556853814856,78.44679593800369,-26.199495306345337,-98.69376882845526,-102.23321281174177,-46.20689781137663,-103.68513477748122,-1.2213900588075821
19,57.29772018216493,94.97969927291942,84.6631597614537,96.67978913944506,70.37227737027798,45.53073872432143,93.66490953893572,-67.61742411232092,44.474737103959775,-37.719520948629956,88.05024498781755,37.37419118046128,-50.3091877005729,-48.39110804831833,-71.3126701039768,66.42097742442745,-69.48113043892437,-42.12718648401759,49.72853180450223,-70.93533881820828,-60.581336994757024,-21.458237456427103,13.701404312516967,66.38831645724473,-33.811121381383145,28.017616097949755,25.812065795722337,96.22504657632284,-77.38681127838471,95.71831309613297,107.43904414917583,26.3362302401494,-11.086491362692184,94.35120956416058,66.17022872542475,79.4490981899812,40.78967865307974,-85.97827171632069,-88.20032033852418,-8.978978907044034,-1.991161770447082,82.31159435136408,-8.479139254332154,79.70858632374154,-32.97650656204297,-85.52918858817962,-89.10974730807914,-57.6056246029942,-86.78310959597636,1.5711468167546836
20,80.06347284009244,101.77293770494312,88.7348780357968,95.89758025995964,56.109161375797974,47.45239433337637,92.52067881530981,-82.37934021875961,35.396664020040305,-37.20480645858671,92.27097299195897,41.59680671085533,-44.94686539472776,-52.76314261023376,-60.16006471427746,63.08613917658198,-66.73534151152539,-46.25402567207844,46.0142462811107,-72.81966190100043,-55.16496202457267,-18.289381018272614,19.31368329871999,45.671498079525875,-38.76922031034837,30.147856971409357,25.947586688835422,101.9472929957743,-76.34619678165383,97.97840119340684,95.92812549636746,25.693988047498408,-11.763841474574726,98.42232203351163,64.23746012570692,65.4492717696807,43.06318321706988,-76.79832626154307,-78.9709744869291,1.2434791268310548,-14.461934426590467,66.11191754493159,-15.252550956012248,80.25933612275936,-38.76410606467903,-77.56750741689251,-91.43298536488139,-50.05964067955533,-78.32186970451573,1.0641742435560224
21,80.70097388116172,93.83253670920384,95.23394354251033,95.87016833603747,77.71796972169435,43.15304575062605,91.32556301380862,-76.26237577987486,24.335933806188372,-28.972095370955067,100.81628123823018,32.6086236821773,-29.797545605578463,-50.524791616001245,-63.67978012617827,76.07669960287393,-53.37546317105437,-48.35895720571818,57.17385611469296,-81.21139751449161,-55.38375425988952,-15.436407305119792,21.425257702326917,53.367810953674024,-24.265240219943685,39.31849156225053,24.883179346011396,98.62096536855066,-69.09340149872702,93.00628278107445,99.57438915971068,20.151437682877038,-8.764280517363666,91.28339361827344,69.78472198336293,64.69718684721569,40.52453585732572,-81.46157753585868,-79.89109017338002,-8.799536669550118,-19.20733587891386,67.41676497350021,-13.17147822964154,80.04811167490848,-25.356464491757844,-81.24867109503838,-82.4980617886878,-48.97730401932013,-81.81762278378386,-5.0940909847136515
22,67.84605306763555,107.37664312650834,89.4990994590193,95.80242355814842,82.26268134462188,51.0096964938535,86.21876184224561,-67.72924383608905,29.304725215533722,-31.473144139107504,89.5071182684357,50.59022363775859,-44.68295881905895,-48.69667191832902,-52.009665489687265,70.65292353706066,-58.162375678212236,-36.50141407731005,41.42115321889551,-65.79943943966478,-50.21975345021516,-6.2539612936263484,22.379165479743783,83.91913435296414,-36.92127392648942,19.170760850068824,19.767439348667043,97.37593159459684,-77.69147474221955,100.30803277211213,92.02481865178243,43.28343454875806,-11.664703570172286,101.15682648328053,69.67540915064625,85.70941150647107,41.680142673035526,-87.87912933315629,-88.60679331216043,-0.34513767411837204,-0.5209347034644711,83.465633753745,-6.598705712264256,80.61243251386813,-32.91350428180759,-85.46060661277075,-91.0984232181871,-39.034924765713974,-89.04686756015701,-8.065316727415025
23,68.60042679518851,101.8613501613207,98.78795322482496,97.60803760339988,70.80929444348038,58.399407371174604,86.92710970986917,-85.61110506985088,25.136755832047672,-34.09248116426835,90.97636850326462,52.3865577597461,-19.955596112385575,-46.06648529688932,-45.0406700731022,65.42221761079857,-57.478143559995345,-34.48043569559966,46.75342860074827,-50.40505709127963,-57.8871461566216,-3.5948057652386516,21.038445219368086,59.396112115222984,-29.1616815684768,33.28911875953258,26.15070627821128,100.9510544633494,-74.44299449453398,97.28694391064573,95.72826872334808,30.082234382798443,-10.116482162373623,101.39457577464302,72.88818919675448,75.8243692317542,44.01563684929698,-96.08673037586969,-90.38846498890389,-5.3209903841892014,-7.786173993131323,75.5687576068113,-0.013044137380454401,80.40429748017205,-28.253871730032415,-94.55538398838917,-90.60891813181695,-39.60138916506919,-89.84534036062828,-0.4594703256968681
24,62.2793047314736,99.96112579683614,84.42271263694546,91.1123372480791,62.33521662487632,62.90878540248266,93.89029261726967,-71.7165739053476,23.01080669685731,-34.575046794554076,96.54135978435123,54.94993119475339,-40.83655698243779,-33.48380915261443,-56.831228948820474,76.63252835222957,-53.89052684890307,-30.708428681962772,52.51864655124186,-55.75443689877358,-63.33855016169214,4.329109986026618,22.66415840273553,65.62723684305504,-30.077187992414824,20.15804824484938,24.320810848165717,102.64601971115434,-71.21736737617894,98.57928997787602,98.41367294992106,38.37412710263469,-12.364589999349212,97.94025295462902,62.16133764298183,83.75872956700935,46.14168886125589,-76.1246756731148,-80.9631920046981,-13.338086334547105,-3.398986961711202,81.8669660287064,-11.78459800460487,80.4324892174588,-30.072334223358837,-75.53444807423683,-79.97576949034115,-46.01925372679692,-76.02436640977159,-6.892764533575959
25,59.436890997871146,108.85000751241006,93.07872271592642,91.22482065916373,69.68708600458139,53.58139163480753,91.12738649852837,-71.34354311467966,40.383369643646574,-12.995880195811537,95.31625277906267,49.29674078080657,-59.931611795000165,-38.30501067534922,-49.14406584632536,74.50972596777723,-68.85831014359879,-43.33367087979691,51.382503759687204,-66.23773212545824,-77.91361843246564,3.1540952495131886,11.624187980807386,66.4841896507918,-33.26725355743695,25.652406422623223,22.43555179770873,85.1922440265658,-71.1794838543165,96.21924178271222,101.72108137459402,30.651400883036423,-10.188105784512649,96.78095229105888,63.974067656742605,71.8738526703808,43.437606583535754,-98.35310086837964,-95.00372264139693,-9.006825676277606,-11.356693112567548,73.83022234799715,0.5869444806652098,78.70158645900054,-36.51789491610142,-96.32701534589766,-79.43356735680148,-52.165099633263836,-94.68387051850964,13.691182440562255
26,76.2821359129247,97.35045420044518,82.3798060210572,92.55719422146832,67.69639701420218,50.01532345254675,94.43379536248676,-88.0196187861486,45.30680804788179,-26.088309392053755,87.19926549530118,36.94500492272614,-44.992047204584324,-43.49031032568441,-61.91976693012516,71.8002554226898,-64.21051504347459,-39.35951284487925,46.65323606345459,-68.85164253545965,-59.34338450857941,-22.227167796284206,21.663850965587102,60.38993878281281,-25.320378378573327,27.104297692555157,23.32697547780113,95.35336343692214,-76.56810660600877,95.21524942248799,93.31772922454753,11.059124201349597,-12.589838306225454,93.5974761461924,67.58401357664695,58.22338999991983,41.21421681887278,-70.74350271737123,-73.49552824558731,-12.983448651878913,-19.987106006990928,60.33061815408867,-25.398060724647518,80.51342026505573,-28.0007427632018,-77.37956408072768,-97.98960503411931,-56.009048815175014,-75.54032930503406,-4.0171072632824245
27,68.41119798852611,96.52606364604976,87.25864972969127,95.50743255098408,58.44532918097585,51.70890168696148,96.40061047250592,-69.20395127222196,50.614549909560296,-16.438832238818136,94.67352763546582,41.78486999056666,-53.97482084853373,-50.27537227884946,-50.42070986409827,74.18832880640849,-77.9299710543392,-50.55401739900938,49.78449125709228,-58.88998570773588,-71.51244660238486,6.036352077178405,13.902952606516912,63.30081019177458,-23.370353695219798,23.472316068897165,26.36205033616037,92.82571412914533,-75.64508108934622,92.03921140990833,97.20932945144969,35.402320624064835,-10.442789744031579,93.65550467022773,72.03056520184293,88.09699839660003,39.011523807462524,-83.64826711830456,-80.84500118849812,-2.2219598613301943,10.491960363556405,87.6856531342145,-1.6821314530900695,79.90100416277092,-22.418926731644802,-86.11979176038393,-90.45849834147042,-39.95777918108644,-85.64358097105887,6.052987890418852
28,64.36391615526821,92.90920493986964,81.40377198737109,98.20509981458595,74.31599060511175,53.02030594152046,91.90611343739633,-73.9034935565972,34.949584839066176,-44.153589105062196,95.35293504006164,48.982977943736046,-28.216365716386385,-44.36726593368639,-48.83053592254036,75.81130174559682,-46.165678559109786,-32.58227673774865,46.3229594501363,-59.32028059226726,-60.272547609472184,-12.980459830908849,19.711356055818435,62.914460116552135,-29.020363231230785,34.46402268423776,25.75456326109339,105.86901481881004,-72.42401969651799,98.10445157721063,93.63322466846068,30.975102414463283,-12.69317440965065,96.46293653388392,69.66362987356132,66.95615186805975,43.708246932499954,-77.02821929037142,-68.17612449205441,-5.341796148360238,-15.039966650147164,66.7290231759586,-21.144074143131142,80.55663415342555,-30.304681502267304,-72.98755114645877,-101.62165289154875,-52.50422656323665,-73.39846245120444,2.6696589801401798
29,68.06319593875217,105.49081362219655,86.83288606078294,89.25427161505952,67.2240955150626,69.57885654941177,93.92271814178194,-97.35413049845167,28.39476100868412,-26.42265269204951,96.67830025772355,49.58096499662655,-34.99405002538755,-46.15512728612431,-48.213787796497904,77.56758341633888,-59.19147955158529,-40.01610214115622,55.070241644220715,-71.85517554658125,-53.25504172979898,-6.342930372202157,14.42896405397929,66.54358242756963,-23.649949818687265,27.115874007094856,28.526440827662668,99.41616384977686,-75.30146969770018,96.54014344291373,94.0562664424054,39.510656481934205,-11.290658951538466,96.17889150851,67.20567367475223,63.78619500078538,44.48678884242872,-75.11605769604252,-75.68498138273165,-0.01815586087530452,-25.03398985690962,61.15314785855121,-10.899825907422358,80.18003020224101,-24.181870678909327,-74.42098120446909,-74.38438949589147,-51.66588762323606,-76.01235454417811,2.4070622147167793
30,62.06395499956706,112.00031841986501,86.74493177825154,94.14142026888558,73.2100111765862,59.65178716450605,92.71903897488721,-65.36791029370559,42.24548298309833,-17.681489420525192,88.48461979561758,46.53676599304124,-37.0000678953378,-39.076061403116924,-47.31059326122481,67.50310595597414,-68.72388462027685,-41.28076726350423,44.13156218239322,-55.35131833131141,-53.87134217232571,-13.164194505770844,12.62725769602604,69.87588754287526,-28.1298864922242,32.44941613950381,21.884139880069167,110.36751128171075,-75.52937368081905,97.07822801228276,101.80961696685125,24.33655410625517,-11.092511171755286,96.5183082935977,72.57743175658962,54.74575320746446,42.98348886860108,-78.19703053879158,-75.72304766781994,6.3657776329331615,-14.21990383753831,52.54582337112878,-8.19272092696424,80.53527051467846,-30.779940456918148,-75.10880459336755,-92.56831498405366,-43.97584623894896,-70.26213036523295,-1.7162991149443425
