,feature_17_0,feature_17_1,feature_17_2,feature_17_3,feature_17_4,feature_17_5,feature_17_6,feature_17_7,feature_17_8,feature_17_9,feature_17_10,feature_17_11,feature_17_12,feature_17_13,feature_17_14,feature_17_15,feature_17_16,feature_17_17,feature_17_18,feature_17_19,feature_8,feature_31,feature_58,feature_9,feature_87,feature_84,feature_69,feature_50,feature_13,feature_97,feature_46,feature_76,feature_47,feature_96,feature_63,feature_1,feature_25,feature_30,feature_42,feature_52,feature_90,feature_92,feature_11,feature_48,feature_75,feature_27,feature_14,feature_29,feature_79,feature_91
14,-80.82138760253633,84.78507389288723,49.894407247570356,72.21444343534559,84.07995483494,30.106687290648786,0.6969942012394457,-41.261355528986,56.93879681210188,-82.87427363387692,48.03814835004885,22.479439328538305,45.20352467676125,42.7196791643323,-80.91349648090389,-63.9980386778758,81.99339424973324,10.431861243114467,-69.2019606899937,-0.6682476950756557,-65.36078454503162,8.597028936039932,-36.934575645414455,42.107867373720374,73.45686847631515,-102.67422540145695,-0.6118513814898847,-75.56526271122895,17.897152178797494,70.33243059509059,33.5873677362169,95.87710194507609,-1.2750664425811067,16.307399182362133,-24.840676954117487,74.52692272006205,-73.38356772471886,4.880307825163708,71.02914296210048,-102.14650715321282,53.02227920956107,-1.448440175250953,45.58864597068521,92.63856572920162,19.488841031814147,-48.46056699097325,-38.41417787461547,-69.88890011458324,-12.658504478431928,-8.290929715977194
15,-81.06909516863675,86.48807425020854,49.25879006389695,82.84618160483036,84.17980554469203,31.328990883231363,1.0316066523454568,-36.924979176924396,65.85335540389397,-86.83831009744583,43.31169371385363,25.404128563653458,44.47322256730886,43.75687920377379,-77.0928447499642,-65.44514178756413,71.4068407941066,11.465558691876966,-66.28206081851037,2.722926674831056,-64.00309328293675,-8.714475151271312,-36.508495446747574,45.82174851762037,67.32415280941225,-88.61062757233273,22.88970495845031,-71.06729445550397,26.83255967558278,94.65332256256912,43.64806664115275,96.52710680967593,19.13791187134808,19.29797363960362,-21.566184257687162,66.99694218223732,-63.32818028515808,-6.565216736593112,61.02514246695696,-94.2406120988635,49.49820147761452,21.525517246818353,45.427761652892805,79.55042094279212,26.4256031298631,-57.25468275890015,-32.73698836661275,-62.92203166151511,-6.6177112646897145,-12.653248451955275
16,-79.70973497721525,90.622514332782,53.141733384859286,70.6585128013702,92.8798627196735,28.250100997163603,-2.7680893898350876,-40.39938840340423,70.02698265648642,-76.68059127462512,45.901088655221116,29.928084156924008,46.219473734808204,35.127402927836265,-84.64483066912472,-87.00100994981344,76.50412144281907,2.1273459913520423,-76.22020611714957,-1.042406293081739,-83.95364555679167,-15.482559305311165,-35.9957768788757,41.42103545765743,68.69833304826845,-88.24501696333304,-3.422482486688576,-77.75204125327355,24.588529079247586,70.469867647237,52.12338589470677,96.73346058056022,-3.1615644667466274,20.074784478663986,-29.605205669925645,69.13653920153018,-73.32647780221535,-16.911903047370227,68.4322345473413,-107.51495304939976,77.80419457196518,-10.672408375228649,45.79998969217772,66.21669436491658,22.99696383074696,-68.55766189545572,-35.21478876316314,-74.15759587117512,-10.515834791149588,8.817973328869398
17,-79.99613900117586,88.71012765861454,53.11176458030425,84.84866634340922,91.92910029188886,30.355396285323195,-4.6641342285880985,-39.27564530350207,75.58624389951403,-79.13360449520538,44.40664938854018,33.42948241000171,45.18467454451118,35.924499649850446,-85.3643402491425,-79.93335209910826,80.51761814325201,3.5880459783094327,-72.56525219334915,2.8176888815916983,-76.53001377724124,-14.909602105622918,-23.49415236977366,39.77412288158959,73.9626201954641,-91.11019485227237,8.69903974506994,-73.79659139639789,24.25485390836132,72.79107651990716,58.07373183531794,97.63919247718432,8.375925068138232,19.279359965499527,-30.60949932157078,68.90817734577087,-62.050181891989965,-9.113059194217401,66.41422383279053,-102.62866934875795,63.75175799548279,7.2199244713047666,47.59544613323703,62.43130576216123,24.74987047320282,-73.60975691147813,-21.03826943145086,-68.45284254345087,-8.334682981588475,-15.316768645247873
18,-76.09345592801512,83.58672529345623,55.32633701231724,77.52313647694531,92.2237650752898,19.978281651762433,-5.999331938091325,-25.5189561107345,70.47229255112723,-92.48732215850139,46.261006076752935,29.836155474474015,45.66656584445601,43.23074351973038,-87.5472001148007,-77.52198079694232,81.04398537749792,6.121791291229054,-68.57131328507451,-4.337667174475735,-79.33092357174668,-17.727025780783922,-39.31970537260067,41.02470287193127,80.78518790895218,-95.0746748427391,13.11464387249502,-75.51246671244644,22.226680367186603,79.17998575932305,31.42928232583063,98.59798027655526,7.277408709489622,10.898596536753848,-25.11717323080855,79.68974800092772,-67.28472913645018,-20.686892835071895,63.48639662895035,-97.55717451887193,66.96904989420435,15.633537409366644,46.0669378762796,66.5445016146202,22.014535082885946,-65.3021604753936,-37.13168223199699,-63.7540022250968,-10.90725139039039,-10.553210872136912
19,-85.34809358910836,86.76653512331204,52.60856507578371,75.203547214933,97.79786121555733,23.89363311854498,1.377538029257607,-33.71659684187069,65.39311253879427,-80.95880534517514,52.02038657322138,24.80518655646941,53.751374340979226,33.02846498701564,-86.08764862121207,-66.83511683505537,97.35267191855661,8.041822864775586,-67.02083084071124,3.5459893031631733,-72.30431963925128,-0.0481851630667558,-38.40661443536498,41.8754675653581,71.09098747591305,-96.77270133615613,12.613961866749424,-74.69331903710942,25.339879998821914,85.86703554871653,41.224389361121695,99.48399371002803,9.092551790332374,20.13135279082638,-13.64562106549739,80.62913874670878,-61.750508963768574,1.4526700631850105,72.09744076896611,-97.48503728543461,63.587294166579895,13.483867628851101,53.84305220502718,75.11403283571258,25.021549481092922,-62.3675347834517,-35.82726072514167,-58.74141785856617,-8.713796600134263,-3.1229515104809686
20,-89.88743414309448,88.13202187803313,45.506347108480284,77.93800067622453,75.46917919800401,23.5988575274644,-2.5027236666188246,-30.742546872342313,59.67700864033761,-84.09547702595523,51.05264401814766,32.26559137775823,50.011624332546965,29.38929414268839,-76.65622095341786,-90.68226904527056,88.39826962604869,-10.73413406796939,-58.523803748734835,20.57471173664952,-89.88620323524805,-11.629401862847995,-33.811137022267985,44.71979982257147,72.76568813278314,-98.22074408515684,12.331449796834768,-75.15226725642691,27.747314097358483,90.82739749725246,54.15903850920078,100.2332289973428,18.14788325689596,13.370347921261125,-19.485998160232942,77.6314608538264,-71.34344598338228,-13.47824476757436,69.60583293998033,-99.19308497499735,79.04356289456666,10.623037438891755,52.3163681043814,59.1462873984027,27.475635406632062,-72.82119541939159,-33.39079038082017,-64.56535602132892,-12.338998503565113,-6.535201749255401
21,-86.1342770879991,89.10543185238993,47.896875259695214,88.38709529536568,86.64768099385935,24.280852037811666,13.156379764615227,-30.974958221184085,73.53201604896978,-75.75713773047701,46.66898716850795,25.64502293603836,49.80030534030939,27.13269611607248,-81.13161567749921,-87.30198206810927,77.09103623070119,-5.7521291214063925,-65.21912474526175,2.5127843646202637,-84.63837066750322,-10.942271371936934,-41.71589065935538,43.37464210957401,87.63254652378905,-96.15238258214102,8.43771692486028,-73.09725478370646,24.58880336513839,93.39258759303331,53.206926086617415,95.58592742265449,7.269055974392808,16.45385312224854,-22.854416207833232,83.07752918499904,-60.820519373695404,-11.91478887131802,74.92910729542682,-103.97729858130177,56.9498623788162,9.098608236543576,51.05901997939333,67.57375236608229,23.94415686301025,-63.24841546867199,-41.545473899850464,-65.93923791811694,-9.508817642006344,-17.221487985191825
22,-85.83321077306799,83.08418480932514,36.789805606431635,71.43896951466333,88.38591042216191,18.62654498502971,5.272561789490625,-23.96904765923773,80.73962932812121,-88.53046464390222,51.22114436395129,22.93454091382728,47.66727849689171,24.983038035599616,-79.30041730064198,-82.29601996478996,87.13246817223015,-0.48065248714800113,-69.65787355749096,4.610936372383569,-83.51930107181072,-2.4582114891876046,-35.56149143183935,43.061501335343515,75.4184132174831,-76.4416412873504,24.148769863949965,-78.07516998825061,23.977520639989745,79.89690944741729,48.72931249771207,99.38240687826624,18.14367605976027,20.440166082492034,-25.76827820293834,71.19306202958012,-57.35208006191526,5.003580055857634,71.4913053492876,-98.73376130118623,73.0649728381741,18.016634272543186,48.47992193386147,53.987313356441504,22.82413501922433,-63.99719681698579,-34.98253127993061,-55.38530025366931,-9.207975257337795,2.8186156819290886
23,-83.7932444259143,87.92773014548997,43.51354929613239,69.39577158175331,86.05956490481609,11.870025164146268,6.3443058373868455,-44.385613765254874,64.38485056436225,-88.38480313053273,55.984225906416235,32.32912054933996,56.06097631396838,34.34174390234274,-93.07997537451024,-79.48853774316811,71.60689330387554,4.194989895458611,-72.82044035072038,-4.108454326972051,-75.2034897175278,8.577142027483173,-23.23128748274145,38.17815689563674,79.00855218268235,-83.51603206550323,33.835096018374955,-81.28955655874368,17.179066193169586,61.452294645353405,58.86440299952548,90.0332635643644,28.85775798129968,24.110199020671516,-31.03170690244453,84.01042614673605,-51.40850328127085,11.501200643452712,86.35903627768242,-100.43679189853329,62.695017318082,24.132801915563185,58.258061595730254,64.52793695999232,17.650656206573842,-67.87556650434425,-22.412111425089947,-74.07606103538312,-15.04322099719731,-17.103232758783495
24,-89.13667614148125,92.6208671040886,51.5265727230767,69.53392049382417,99.59561576897562,36.60817949475509,6.759074183825987,-41.78408487935558,66.12542205110783,-74.86330006134189,45.06632076429821,27.039831938704687,42.57482344286867,40.37821455197608,-81.08235522783612,-71.9017896985968,75.85042291856148,11.74297279447897,-74.54236570715696,6.875804021620735,-75.91243939608091,-8.578172517161779,-30.389552900137776,41.25130083280254,70.59561169259376,-90.46172387888953,11.188599265826657,-72.64445657104861,28.635865151229766,77.85362499319818,47.47339247051398,94.20234382278721,17.46726409654889,24.0451849070054,-23.834298074962405,71.66344886565803,-64.11738910237469,-11.749543496227298,73.43571300258608,-94.04477324111932,66.31682940758454,19.13139401953175,43.058205429910565,82.52928281059812,29.5268544650576,-48.15171379329297,-32.07809168964361,-62.19103190543101,-8.769630168181223,-12.245602611073247
25,-74.5969863133584,87.55637153479985,45.002993878420526,76.96904765735927,84.86043052335037,27.17139736846478,14.275574674340548,-41.60854028520924,79.26102440658065,-91.58745135418039,40.05624795381012,32.858697112332436,39.95314469057674,42.01220863644848,-86.24386042961397,-69.54298686110602,76.3581285486444,7.531073716141625,-64.47749926081146,-9.659993691336581,-63.342463726687896,-1.1565367453257371,-31.04469090246859,40.63886152125175,77.131362649271,-88.27169414389147,9.006266176120976,-80.86625183420252,21.141225125773467,70.67478386731608,48.391848849357636,92.58023851211489,14.312806824881921,13.775314372356341,-29.16332743705703,84.80951719918222,-72.16602932523257,-1.7550249079912277,76.07485997433653,-96.48121850821744,58.73683472931469,13.380980918026612,42.03600650383015,69.73498496820683,20.438821055934604,-53.05306224951949,-27.833605756486055,-67.90107476894053,-11.280994091572168,-5.338538339164753
26,-80.09088385270437,91.59638479943199,38.85639460495848,70.18236291641566,87.6629045426221,28.106052601091957,0.40579165605042977,-38.9343281033264,67.73555107919498,-71.17535035871609,49.32325954673408,23.49687007890278,49.64992436731742,42.12966949248194,-84.60927208886143,-57.72698401162502,82.32129555289984,4.4899357925201375,-62.79718719511652,2.21344439699829,-60.26175868980086,-8.01452568549913,-42.47187676359634,45.44873558800174,69.62596516352272,-89.57688456387598,-0.08605807238384422,-74.43452878661253,24.079914238691583,72.11158406043245,32.57039591275548,97.84414398218033,1.4557468767642021,15.331360897995696,-18.61193896121911,69.06234324306268,-55.86454306943159,-7.054978622773802,65.16831517469637,-100.71115356689144,65.83662991412031,4.791666968836566,49.56104872500582,78.73705328687726,22.41745222671862,-54.665521566466055,-46.561414730208355,-63.859083145618214,-9.862935010098214,-0.07645330598861566
27,-80.76040241729604,89.16634520120739,41.95947707086276,84.03306343552656,86.74014067355077,9.713485467437987,2.2957906419246883,-36.00165167658362,75.38546131933735,-73.27462410008793,47.66147907048178,28.729324789545224,46.77088756309257,28.671196509731327,-82.78112193112285,-81.05645021238463,80.01327145251966,-1.5597988302456076,-75.01923991343617,-1.037723577021909,-87.05910053664421,0.1462261532765261,-32.553688041864255,41.43320082554883,75.63368469480851,-87.49288813830186,20.197253637104147,-75.67850736530787,18.84059215288243,70.42007324629357,54.104737551522945,92.56960138946025,21.94325848492247,20.031304397261167,-20.72307649582336,76.5632067742992,-65.79745097587872,-1.4593206790001734,83.8631184719866,-99.51246908003586,77.29920214124016,19.897057452425607,46.91137608630386,67.64031066275267,20.64665798820333,-63.99966150679137,-32.133321739829015,-70.04537346122295,-13.221226500519668,1.77118915154146
28,-78.90152291051805,86.5660767864722,53.446480945429464,77.48339754819845,85.28007769420222,7.409134696075393,5.701843948490821,-34.40903818634671,75.93619399493602,-75.8158776973661,49.29683447892188,28.865053360520353,49.69003649276439,41.093125046980774,-77.17367238742425,-85.06039018767721,87.02873402764891,1.427720037049813,-59.658730600661,0.42100727872946475,-87.16081194955275,-12.723512353894264,-34.701233989742846,47.25897703281835,48.91333822016471,-87.43554395665579,33.84287646646972,-77.48287806924859,22.876323197756673,88.58238385191567,31.99120761834841,101.94642534797731,35.6713956161575,22.97481113822268,-11.666542851942083,50.76595046016861,-72.16415096605962,-18.12466092672131,59.7839551570479,-93.72999659419987,91.28871273135448,25.745691224523185,49.27660233786678,57.631518734273214,21.3402510233099,-72.14118746766873,-38.060714568640755,-56.40900439300059,-11.973791492234447,9.560153087732331
29,-78.36240315041155,86.65365006505523,49.710122395271576,70.85468465515784,77.748269763696,22.402025107835453,-7.451599875129585,-46.251854701240354,64.02038984738604,-81.90502752355088,44.07594000615925,25.344252997001426,42.500915367846694,29.875746987064144,-83.01791938643638,-94.54490369477976,77.30596562233366,-4.388755492946394,-72.41440453146332,0.6774951809443688,-93.77376600189089,-26.61766109409714,-41.323710188779856,41.49919687175786,73.54523785995157,-91.01862936087969,-1.2543238913251216,-73.70806273245795,25.87747420706312,92.83938146565896,38.976598319112,100.53926431149259,4.966858784182893,21.74753736428848,-30.487848390834905,70.40847673635481,-58.341216140189644,-21.25372841738193,69.38882317729822,-108.02487790926932,71.2025373756337,3.4146545047534946,41.90963779281232,52.066807821183076,28.08911720749335,-71.13984241526636,-39.48733291831369,-58.510564050562465,-9.404038373184495,-4.401953521602175
30,-75.96507408134877,89.95321573985363,51.087523981344134,89.18492712169828,87.73504732945575,34.289077194507925,-6.442990424985231,-34.947437905566964,75.7994512713605,-68.44209260299478,48.55360979828901,22.690098580735672,50.65183380097856,39.54851333510783,-83.74616890210997,-75.46912066434945,100.52289948643806,-1.4018886202602299,-66.64939266055252,2.9281489694268146,-68.60887503465285,-8.145795886370793,-30.035271914546072,41.58425008953021,68.23324659510124,-102.82406276730173,22.809514406699158,-73.57068420391982,26.20109243855788,79.3089509248934,45.67370508675373,97.936559264478,29.811202401651794,12.16426918054301,-20.437006689604686,61.6285673495689,-60.296232211014704,-4.386226640593188,66.70991586236677,-97.06898009667991,71.68910531727425,22.01016505144152,50.23597362527316,72.74281409382593,28.028186589151737,-67.57031550158742,-33.01721977329775,-62.52324043151429,-8.116453025374945,-10.176233679838607
